sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps
1780883089041043900,-63.77632522583008,1.2819433212280273,12.266874313354492,0.010236047208309174,0.030117152258753777,3.053377866744995,ok,1,5443.0,0.8532110091743119,True,1,5443.0,0.8532110091743119,14,5,0.06
1780883089041043900,-63.77632522583008,1.2819433212280273,12.266874313354492,0.010236047208309174,0.030117152258753777,3.053377866744995,ok,1,5443.0,0.8532110091743119,True,1,5443.0,0.8532110091743119,14,5,0.06
1780883089074529700,-63.77632522583008,1.2819433212280273,12.266874313354492,0.010236047208309174,0.030117152258753777,3.053377866744995,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.77632522583008,1.2819433212280273,12.266874313354492,0.010236047208309174,0.030117152258753777,3.053377866744995,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.79441452026367,1.2841112613677979,12.268695831298828,0.0102913286536932,0.02983259968459606,3.0538415908813477,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.79441452026367,1.2841112613677979,12.268695831298828,0.0102913286536932,0.02983259968459606,3.0538415908813477,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.79441452026367,1.2841112613677979,12.268695831298828,0.0102913286536932,0.02983259968459606,3.0538415908813477,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.79441452026367,1.2841112613677979,12.268695831298828,0.0102913286536932,0.02983259968459606,3.0538415908813477,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.79441452026367,1.2841112613677979,12.268695831298828,0.0102913286536932,0.02983259968459606,3.0538415908813477,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.84515380859375,1.2901757955551147,12.273695945739746,0.010449890047311783,0.02903103642165661,3.055135726928711,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.84515380859375,1.2901757955551147,12.273695945739746,0.010449890047311783,0.02903103642165661,3.055135726928711,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.84515380859375,1.2901757955551147,12.273695945739746,0.010449890047311783,0.02903103642165661,3.055135726928711,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.84515380859375,1.2901757955551147,12.273695945739746,0.010449890047311783,0.02903103642165661,3.055135726928711,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.84515380859375,1.2901757955551147,12.273695945739746,0.010449890047311783,0.02903103642165661,3.055135726928711,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.86323928833008,1.292324185371399,12.275439262390137,0.010500416159629822,0.0287476759403944,3.0555944442749023,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.86323928833008,1.292324185371399,12.275439262390137,0.010500416159629822,0.0287476759403944,3.0555944442749023,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.86323928833008,1.292324185371399,12.275439262390137,0.010500416159629822,0.0287476759403944,3.0555944442749023,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.86323928833008,1.292324185371399,12.275439262390137,0.010500416159629822,0.0287476759403944,3.0555944442749023,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089074529700,-63.86323928833008,1.292324185371399,12.275439262390137,0.01054422277957201,0.028467057272791862,3.0560495853424072,ok,1,5585.0,0.8532110091743119,True,1,5585.0,0.8532110091743119,15,5,0.06
1780883089107921200,-63.86323928833008,1.292324185371399,12.275439262390137,0.01054422277957201,0.028467057272791862,3.0560495853424072,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.88132858276367,1.294472575187683,12.277162551879883,0.01054422277957201,0.028467057272791862,3.0560495853424072,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.88132858276367,1.294472575187683,12.277162551879883,0.01054422277957201,0.028467057272791862,3.0560495853424072,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.88132858276367,1.294472575187683,12.277162551879883,0.01054422277957201,0.028467057272791862,3.0560495853424072,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.88132858276367,1.294472575187683,12.277162551879883,0.010633973404765129,0.027958868071436882,3.0568723678588867,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.88132858276367,1.294472575187683,12.277162551879883,0.010633973404765129,0.027958868071436882,3.0568723678588867,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.93191146850586,1.3004491329193115,12.281879425048828,0.010692944750189781,0.027678726240992546,3.057335615158081,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.93191146850586,1.3004491329193115,12.281879425048828,0.010692944750189781,0.027678726240992546,3.057335615158081,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.93191146850586,1.3004491329193115,12.281879425048828,0.010692944750189781,0.027678726240992546,3.057335615158081,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.93191146850586,1.3004491329193115,12.281879425048828,0.010692944750189781,0.027678726240992546,3.057335615158081,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.94995880126953,1.3025683164596558,12.283525466918945,0.010756474919617176,0.027404427528381348,3.057803153991699,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.94995880126953,1.3025683164596558,12.283525466918945,0.010756474919617176,0.027404427528381348,3.057803153991699,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.94995880126953,1.3025683164596558,12.283525466918945,0.010756474919617176,0.027404427528381348,3.057803153991699,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.94995880126953,1.3025683164596558,12.283525466918945,0.010756474919617176,0.027404427528381348,3.057803153991699,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089107921200,-63.94995880126953,1.3025683164596558,12.283525466918945,0.010756474919617176,0.027404427528381348,3.057803153991699,ok,1,5678.5,0.8703703703703703,True,1,5678.5,0.8703703703703703,14,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010818913578987122,0.02713918499648571,3.0582735538482666,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-63.9680061340332,1.3046875,12.285151481628418,0.010923129506409168,0.026653407141566277,3.0591304302215576,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.00090026855469,1.308535099029541,12.288065910339355,0.010923129506409168,0.026653407141566277,3.0591304302215576,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.00090026855469,1.308535099029541,12.288065910339355,0.010923129506409168,0.026653407141566277,3.0591304302215576,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.00090026855469,1.308535099029541,12.288065910339355,0.010971585288643837,0.026384947821497917,3.0595948696136475,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.00090026855469,1.308535099029541,12.288065910339355,0.010971585288643837,0.026384947821497917,3.0595948696136475,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.00090026855469,1.308535099029541,12.288065910339355,0.010971585288643837,0.026384947821497917,3.0595948696136475,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.010971585288643837,0.026384947821497917,3.0595948696136475,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.010971585288643837,0.026384947821497917,3.0595948696136475,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.011013862676918507,0.02611660771071911,3.060051918029785,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.011013862676918507,0.02611660771071911,3.060051918029785,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.011013862676918507,0.02611660771071911,3.060051918029785,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089141275300,-64.0369873046875,1.3127343654632568,12.291191101074219,0.011013862676918507,0.02611660771071911,3.060051918029785,ok,1,5871.5,0.8807339449541285,True,1,5871.5,0.8807339449541285,16,4,0.04
1780883089174718400,-64.05503845214844,1.3148242235183716,12.292724609375,0.011013862676918507,0.02611660771071911,3.060051918029785,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.05503845214844,1.3148242235183716,12.292724609375,0.011048312298953533,0.025852322578430176,3.0604989528656006,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.05503845214844,1.3148242235183716,12.292724609375,0.011048312298953533,0.025852322578430176,3.0604989528656006,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.05503845214844,1.3148242235183716,12.292724609375,0.011048312298953533,0.025852322578430176,3.0604989528656006,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.08702850341797,1.3185155391693115,12.295405387878418,0.011123277246952057,0.025392649695277214,3.0612833499908447,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.08702850341797,1.3185155391693115,12.295405387878418,0.011123277246952057,0.025392649695277214,3.0612833499908447,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.08702850341797,1.3185155391693115,12.295405387878418,0.011123277246952057,0.025392649695277214,3.0612833499908447,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.08702850341797,1.3185155391693115,12.295405387878418,0.011123277246952057,0.025392649695277214,3.0612833499908447,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.08702850341797,1.3185155391693115,12.295405387878418,0.011176553554832935,0.025131581351161003,3.0617282390594482,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.12312316894531,1.322656273841858,12.298354148864746,0.011176553554832935,0.025131581351161003,3.0617282390594482,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.12312316894531,1.322656273841858,12.298354148864746,0.011176553554832935,0.025131581351161003,3.0617282390594482,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.12312316894531,1.322656273841858,12.298354148864746,0.011233246885240078,0.024870632216334343,3.0621752738952637,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.12312316894531,1.322656273841858,12.298354148864746,0.011233246885240078,0.024870632216334343,3.0621752738952637,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089174718400,-64.14116668701172,1.3247168064117432,12.299799919128418,0.011233246885240078,0.024870632216334343,3.0621752738952637,ok,1,8576.5,0.8807339449541285,True,1,8576.5,0.8807339449541285,14,4,0.04
1780883089207786900,-64.14116668701172,1.3247168064117432,12.299799919128418,0.011233246885240078,0.024870632216334343,3.0621752738952637,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.14116668701172,1.3247168064117432,12.299799919128418,0.011290844529867172,0.02461075596511364,3.062626361846924,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.14116668701172,1.3247168064117432,12.299799919128418,0.011290844529867172,0.02461075596511364,3.062626361846924,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.14116668701172,1.3247168064117432,12.299799919128418,0.011290844529867172,0.02461075596511364,3.062626361846924,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.17375183105469,1.3284276723861694,12.302372932434082,0.011390573345124722,0.02414524368941784,3.0634446144104004,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089207786900,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,8678.5,0.8899082568807339,True,1,8678.5,0.8899082568807339,16,4,0.04
1780883089241140800,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011485002003610134,0.023625969886779785,3.064337730407715,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011610507033765316,0.022873757407069206,3.0655882358551025,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.20976257324219,1.3325097560882568,12.305146217346191,0.011610507033765316,0.022873757407069206,3.0655882358551025,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011610507033765316,0.022873757407069206,3.0655882358551025,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011610507033765316,0.022873757407069206,3.0655882358551025,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011667992919683456,0.022612212225794792,3.0660243034362793,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011667992919683456,0.022612212225794792,3.0660243034362793,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011667992919683456,0.022612212225794792,3.0660243034362793,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.26136779785156,1.338320255279541,12.309008598327637,0.011667992919683456,0.022612212225794792,3.0660243034362793,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011667992919683456,0.022612212225794792,3.0660243034362793,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089241140800,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6122.5,0.8807339449541285,True,1,6122.5,0.8807339449541285,14,4,0.04
1780883089275063100,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011728428304195404,0.02236306481063366,3.066462278366089,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011789186857640743,0.022128701210021973,3.066899299621582,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011789186857640743,0.022128701210021973,3.066899299621582,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.2973403930664,1.3423534631729126,12.311615943908691,0.011789186857640743,0.022128701210021973,3.066899299621582,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.34562683105469,1.3477245569229126,12.315009117126465,0.011885247193276882,0.021744726225733757,3.0676329135894775,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.36359405517578,1.3497167825698853,12.316240310668945,0.011945717968046665,0.021516678854823112,3.0680713653564453,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.36359405517578,1.3497167825698853,12.316240310668945,0.011945717968046665,0.021516678854823112,3.0680713653564453,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.36359405517578,1.3497167825698853,12.316240310668945,0.011945717968046665,0.021516678854823112,3.0680713653564453,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.36359405517578,1.3497167825698853,12.316240310668945,0.011945717968046665,0.021516678854823112,3.0680713653564453,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.36359405517578,1.3497167825698853,12.316240310668945,0.012011225335299969,0.02129030041396618,3.068516731262207,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089275063100,-64.38156127929688,1.3516992330551147,12.317450523376465,0.012011225335299969,0.02129030041396618,3.068516731262207,ok,1,6197.5,0.8990825688073395,True,1,6197.5,0.8990825688073395,14,4,0.04
1780883089307536100,-64.38156127929688,1.3516992330551147,12.317450523376465,0.012011225335299969,0.02129030041396618,3.068516731262207,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.38156127929688,1.3516992330551147,12.317450523376465,0.012011225335299969,0.02129030041396618,3.068516731262207,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.38156127929688,1.3516992330551147,12.317450523376465,0.012011225335299969,0.02129030041396618,3.068516731262207,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.38156127929688,1.3516992330551147,12.317450523376465,0.012081403285264969,0.02106606774032116,3.0689713954925537,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.43195343017578,1.3572362661361694,12.320746421813965,0.012081403285264969,0.02106606774032116,3.0689713954925537,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01220435369759798,0.020661352202296257,3.069807767868042,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01220435369759798,0.020661352202296257,3.069807767868042,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.44988250732422,1.3591991662979126,12.321884155273438,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089307536100,-64.46965026855469,1.3613574504852295,12.3231201171875,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6322.0,0.908256880733945,True,1,6322.0,0.908256880733945,17,4,0.04
1780883089341705700,-64.46965026855469,1.3613574504852295,12.3231201171875,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6414.0,0.9174311926605505,True,1,6414.0,0.9174311926605505,14,4,0.04
1780883089341705700,-64.46965026855469,1.3613574504852295,12.3231201171875,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6414.0,0.9174311926605505,True,1,6414.0,0.9174311926605505,14,4,0.04
1780883089341705700,-64.46965026855469,1.3613574504852295,12.3231201171875,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6414.0,0.9174311926605505,True,1,6414.0,0.9174311926605505,14,4,0.04
1780883089341705700,-64.46965026855469,1.3613574504852295,12.3231201171875,0.01232784055173397,0.02018880844116211,3.070784568786621,ok,1,6414.0,0.9174311926605505,True,1,6414.0,0.9174311926605505,14,4,0.04
