sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782789250280252000,0.0,0.0,-0.5,-1.1284026950608705e-05,ok,18,2705.5,1.4426229508196722,True,6,2705.5,1.4426229508196722,12,4,0.04,0
1782789250280252000,0.0,0.0,-0.5,-1.1284026950608705e-05,ok,18,2705.5,1.4426229508196722,True,6,2705.5,1.4426229508196722,12,4,0.04,0
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284467808181375e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1283910273274245e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250312229300,0.0,0.0,-0.5,-1.1284040328796152e-05,no_4corner,14,3070.5,0.6847826086956522,True,6,3070.5,0.6847826086956522,18,5,,
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1284478027118183e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285121623405558e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1285490705947865e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250345516400,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,16,4927.0,1.4453781512605042,True,5,4927.0,1.4453781512605042,11,5,0.06,0
1782789250384670600,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1286414043798487e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287004106907972e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287251012959132e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287251012959132e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250384670600,0.0,0.0,-0.5,-1.1287251012959132e-05,ok,11,7557.0,2.12,True,4,7557.0,2.12,14,4,0.04,0
1782789250413571400,0.0,0.0,-0.5,-1.1287251012959132e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1287251012959132e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286365036777823e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286365036777823e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286365036777823e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286365036777823e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286365036777823e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286036496915841e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286036496915841e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286036496915841e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1286036496915841e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250413571400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,14,13062.5,1.401015228426396,True,3,13062.5,1.401015228426396,13,5,0.08,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.1285469097455092e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128479040612973e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128456630183905e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128456630183905e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128456630183905e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128456630183905e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250445418400,0.0,0.0,-0.5,-1.128456630183905e-05,ok,13,9645.0,2.0454545454545454,True,4,9645.0,2.0454545454545454,10,4,0.04,0
1782789250478948700,0.0,0.0,-0.5,-1.128456630183905e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284355409646452e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284355409646452e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284355409646452e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284355409646452e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284355409646452e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284051705029441e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284051705029441e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284051705029441e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284051705029441e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1284051705029441e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283579113730013e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250478948700,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,12,16350.0,1.492063492063492,True,3,16350.0,1.492063492063492,10,5,0.08,0
1782789250517915300,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283431100572727e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283146124529964e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250517915300,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,15,15145.5,1.9859154929577465,True,4,15145.5,1.9859154929577465,11,4,0.04,0
1782789250546949200,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1283024925479168e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282762266251467e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282581803051528e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282581803051528e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282581803051528e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282581803051528e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282581803051528e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282497454079277e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282497454079277e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250546949200,0.0,0.0,-0.5,-1.1282497454079277e-05,ok,19,16483.0,1.8903225806451613,True,4,16483.0,1.8903225806451613,12,5,0.06,0
1782789250578945800,0.0,0.0,-0.5,-1.1282497454079277e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282497454079277e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282497454079277e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282497454079277e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282359474229509e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282288964853393e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282222295960764e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282222295960764e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282222295960764e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250578945800,0.0,0.0,-0.5,-1.1282222295960764e-05,no_4corner,12,18034.5,1.7588235294117647,True,3,18034.5,1.7588235294117647,10,5,,
1782789250612364400,0.0,0.0,-0.5,-1.1282222295960764e-05,no_4corner,15,19572.0,1.6761363636363635,True,3,19572.0,1.6761363636363635,15,5,,
